time,C_atm,C_active,C_deep,T_s,forcing
1.845000000000000000e+02,1.178222658296406962e+03,1.421753500838019875e+02,7.974868173586884268e+02,-4.495904386664125951e+01,9.774999999999998579e+00
1.846000000000000227e+02,1.178041329071554856e+03,1.421656652678163937e+02,7.974868173585507520e+02,-4.495941236117724316e+01,9.769999999999999574e+00
1.847000000000000171e+02,1.177859861654472979e+03,1.421559814526905541e+02,7.974868173584130773e+02,-4.495978121734178501e+01,9.764999999999998792e+00
1.848000000000000114e+02,1.177678256317633668e+03,1.421462986386286218e+02,7.974868173582754025e+02,-4.496015043469101613e+01,9.759999999999998010e+00
1.849000000000000057e+02,1.177496513333507892e+03,1.421366168258347500e+02,7.974868173581378414e+02,-4.496052001278106047e+01,9.754999999999999005e+00
1.850000000000000000e+02,1.177314632974567985e+03,1.421269360145130634e+02,7.974868173580001667e+02,-4.496088995116803488e+01,9.750000000000000000e+00
1.851000000000000227e+02,1.177132615513285145e+03,1.421172562048677150e+02,7.974868173578626056e+02,-4.496126024940807753e+01,9.744999999999997442e+00
1.852000000000000171e+02,1.176950461222131253e+03,1.421075773971028298e+02,7.974868173577250445e+02,-4.496163090705729815e+01,9.739999999999998437e+00
1.853000000000000114e+02,1.176768170372002260e+03,1.420978995914213101e+02,7.974868173575874835e+02,-4.496200192366787007e+01,9.734999999999999432e+00
1.854000000000000057e+02,1.176585743226745308e+03,1.420882227880201185e+02,7.974868173574500361e+02,-4.496237329877423861e+01,9.730000000000000426e+00
1.855000000000000000e+02,1.176403180056418705e+03,1.420785469871014470e+02,7.974868173573124750e+02,-4.496274503192645966e+01,9.724999999999999645e+00
1.856000000000000227e+02,1.176220481132182385e+03,1.420688721888683688e+02,7.974868173571750276e+02,-4.496311712267737448e+01,9.719999999999998863e+00
1.857000000000000171e+02,1.176037646725196737e+03,1.420591983935239000e+02,7.974868173570376939e+02,-4.496348957057980300e+01,9.714999999999999858e+00
1.858000000000000114e+02,1.175854677106621466e+03,1.420495256012711422e+02,7.974868173569002465e+02,-4.496386237518657225e+01,9.709999999999999076e+00
1.859000000000000057e+02,1.175671572547616961e+03,1.420398538123131686e+02,7.974868173567629128e+02,-4.496423553605050927e+01,9.704999999999998295e+00
1.860000000000000000e+02,1.175488333319343155e+03,1.420301830268530239e+02,7.974868173566255791e+02,-4.496460905272444819e+01,9.699999999999999289e+00
1.861000000000000227e+02,1.175304959692959983e+03,1.420205132450937526e+02,7.974868173564882454e+02,-4.496498292476121605e+01,9.694999999999998508e+00
1.862000000000000171e+02,1.175121451939628059e+03,1.420108444672384280e+02,7.974868173563509117e+02,-4.496535715171363279e+01,9.689999999999997726e+00
1.863000000000000114e+02,1.174937810330507091e+03,1.420011766934901516e+02,7.974868173562136917e+02,-4.496573173313453964e+01,9.684999999999998721e+00
1.864000000000000057e+02,1.174754035136757238e+03,1.419915099240519112e+02,7.974868173560763580e+02,-4.496610666857674943e+01,9.679999999999999716e+00
1.865000000000000000e+02,1.174570126629538663e+03,1.419818441591268652e+02,7.974868173559391380e+02,-4.496648195759310340e+01,9.675000000000000711e+00
1.866000000000000227e+02,1.174386085080011298e+03,1.419721793989179730e+02,7.974868173558020317e+02,-4.496685759973642149e+01,9.669999999999998153e+00
1.867000000000000171e+02,1.174201910759335533e+03,1.419625156436283930e+02,7.974868173556648117e+02,-4.496723359455953783e+01,9.664999999999999147e+00
1.868000000000000114e+02,1.174017603938671073e+03,1.419528528934611131e+02,7.974868173555277053e+02,-4.496760994161527236e+01,9.660000000000000142e+00
1.869000000000000057e+02,1.173833164884855478e+03,1.419431911486151421e+02,7.974868173553905990e+02,-4.496798664046290384e+01,9.654999999999999361e+00
1.870000000000000000e+02,1.173648593823639203e+03,1.419335304092504941e+02,7.974868173552534927e+02,-4.496836369072295270e+01,9.649999999999998579e+00
1.871000000000000227e+02,1.173463891008396786e+03,1.419238706755533315e+02,7.974868173551165000e+02,-4.496874109197474212e+01,9.644999999999999574e+00
1.872000000000000171e+02,1.173279056703152492e+03,1.419142119477200197e+02,7.974868173549793937e+02,-4.496911884378174307e+01,9.639999999999998792e+00
1.873000000000000114e+02,1.173094091171930813e+03,1.419045542259468107e+02,7.974868173548424011e+02,-4.496949694570741940e+01,9.634999999999998010e+00
1.874000000000000057e+02,1.172908994678755789e+03,1.418948975104300132e+02,7.974868173547054084e+02,-4.496987539731524208e+01,9.629999999999999005e+00
1.875000000000000000e+02,1.172723767487651912e+03,1.418852418013659076e+02,7.974868173545684158e+02,-4.497025419816867498e+01,9.625000000000000000e+00
1.876000000000000227e+02,1.172538409862643448e+03,1.418755870989508310e+02,7.974868173544315368e+02,-4.497063334783117483e+01,9.619999999999997442e+00
1.877000000000000171e+02,1.172352922067754662e+03,1.418659334033810637e+02,7.974868173542946579e+02,-4.497101284586620551e+01,9.614999999999998437e+00
1.878000000000000114e+02,1.172167304367009820e+03,1.418562807148528861e+02,7.974868173541577789e+02,-4.497139269183723798e+01,9.609999999999999432e+00
1.879000000000000057e+02,1.171981557024433414e+03,1.418466290335626070e+02,7.974868173540209000e+02,-4.497177288530774319e+01,9.605000000000000426e+00
1.880000000000000000e+02,1.171795680304049711e+03,1.418369783597065634e+02,7.974868173538840210e+02,-4.497215342584117082e+01,9.599999999999999645e+00
1.881000000000000227e+02,1.171609674469882520e+03,1.418273286934809789e+02,7.974868173537472558e+02,-4.497253431300099180e+01,9.594999999999998863e+00
1.882000000000000171e+02,1.171423539785957018e+03,1.418176800350822191e+02,7.974868173536104905e+02,-4.497291554635067001e+01,9.589999999999999858e+00
1.883000000000000114e+02,1.171237276516296788e+03,1.418080323847065642e+02,7.974868173534737252e+02,-4.497329712545366931e+01,9.584999999999999076e+00
1.884000000000000057e+02,1.171050884924926322e+03,1.417983857425502947e+02,7.974868173533369600e+02,-4.497367904987346066e+01,9.579999999999998295e+00
1.885000000000000000e+02,1.170864365274075681e+03,1.417887401088080139e+02,7.974868173532003084e+02,-4.497406131917716010e+01,9.574999999999999289e+00
1.886000000000000227e+02,1.170677717779359455e+03,1.417790954836294475e+02,7.974868173530636568e+02,-4.497444393302696852e+01,9.569999999999998508e+00
1.887000000000000171e+02,1.170490942676903387e+03,1.417694518671840740e+02,7.974868173529270052e+02,-4.497482689104324294e+01,9.564999999999997726e+00
1.888000000000000114e+02,1.170304040222339836e+03,1.417598092596601589e+02,7.974868173527903537e+02,-4.497521019280656418e+01,9.559999999999998721e+00
1.889000000000000057e+02,1.170117010671300704e+03,1.417501676612459391e+02,7.974868173526538158e+02,-4.497559383789751308e+01,9.554999999999999716e+00
1.890000000000000000e+02,1.169929854279418350e+03,1.417405270721295949e+02,7.974868173525171642e+02,-4.497597782589667048e+01,9.550000000000000711e+00
1.891000000000000227e+02,1.169742571302324677e+03,1.417308874924993916e+02,7.974868173523806263e+02,-4.497636215638461721e+01,9.544999999999998153e+00
1.892000000000000171e+02,1.169555161995652270e+03,1.417212489225435661e+02,7.974868173522442021e+02,-4.497674682894192699e+01,9.539999999999999147e+00
1.893000000000000114e+02,1.169367626615033032e+03,1.417116113624503271e+02,7.974868173521076642e+02,-4.497713184314918777e+01,9.535000000000000142e+00
1.894000000000000057e+02,1.169179965416098867e+03,1.417019748124079115e+02,7.974868173519712400e+02,-4.497751719858698038e+01,9.529999999999999361e+00
1.895000000000000000e+02,1.168992178654482359e+03,1.416923392726045563e+02,7.974868173518347021e+02,-4.497790289483587145e+01,9.524999999999998579e+00
1.896000000000000227e+02,1.168804266585815640e+03,1.416827047432284985e+02,7.974868173516983916e+02,-4.497828893147645601e+01,9.519999999999999574e+00
1.897000000000000171e+02,1.168616229465730612e+03,1.416730712244679466e+02,7.974868173515619674e+02,-4.497867530808930780e+01,9.514999999999998792e+00
1.898000000000000114e+02,1.168428067549859634e+03,1.416634387165111661e+02,7.974868173514255432e+02,-4.497906202425500766e+01,9.509999999999998010e+00
1.899000000000000057e+02,1.168239781093834836e+03,1.416538072195463656e+02,7.974868173512892326e+02,-4.497944907955413640e+01,9.504999999999999005e+00
1.900000000000000000e+02,1.168051370353288348e+03,1.416441767337617534e+02,7.974868173511529221e+02,-4.497983647356727488e+01,9.500000000000000000e+00
1.901000000000000227e+02,1.167862834183119276e+03,1.416345472580073306e+02,7.974868173510166116e+02,-4.498022420861597936e+01,9.494999999999997442e+00
1.902000000000000171e+02,1.167674175918317133e+03,1.416249187954133788e+02,7.974868173508804148e+02,-4.498061227825508723e+01,9.489999999999998437e+00
1.903000000000000114e+02,1.167485394004387672e+03,1.416152913444386741e+02,7.974868173507442179e+02,-4.498100068560727038e+01,9.484999999999999432e+00
1.904000000000000057e+02,1.167296488696172219e+03,1.416056649052707144e+02,7.974868173506080211e+02,-4.498138943025465153e+01,9.480000000000000426e+00
1.905000000000000000e+02,1.167107460248009602e+03,1.415960394780964862e+02,7.974868173504718243e+02,-4.498177851178034103e+01,9.474999999999999645e+00
1.906000000000000227e+02,1.166918308913735473e+03,1.415864150631025211e+02,7.974868173503356275e+02,-4.498216792976844403e+01,9.469999999999998863e+00
1.907000000000000171e+02,1.166729034946683441e+03,1.415767916604748393e+02,7.974868173501995443e+02,-4.498255768380403197e+01,9.464999999999999858e+00
1.908000000000000114e+02,1.166539638599684395e+03,1.415671692703990061e+02,7.974868173500634612e+02,-4.498294777347317108e+01,9.459999999999999076e+00
1.909000000000000057e+02,1.166350120125066496e+03,1.415575478930601037e+02,7.974868173499273780e+02,-4.498333819836289393e+01,9.454999999999998295e+00
1.910000000000000000e+02,1.166160479774655641e+03,1.415479275286427026e+02,7.974868173497912949e+02,-4.498372895806124205e+01,9.449999999999999289e+00
1.911000000000000227e+02,1.165970717799775002e+03,1.415383081773309186e+02,7.974868173496553254e+02,-4.498412005215722331e+01,9.444999999999998508e+00
1.912000000000000171e+02,1.165780834451244800e+03,1.415286898393084130e+02,7.974868173495193560e+02,-4.498451148024083324e+01,9.439999999999997726e+00
1.913000000000000114e+02,1.165590829979383216e+03,1.415190725147583066e+02,7.974868173493833865e+02,-4.498490324190304790e+01,9.434999999999998721e+00
1.914000000000000057e+02,1.165400704634005479e+03,1.415094562038632944e+02,7.974868173492474170e+02,-4.498529533673583813e+01,9.429999999999999716e+00
1.915000000000000000e+02,1.165210458664424550e+03,1.414998409068055594e+02,7.974868173491115613e+02,-4.498568776433214111e+01,9.425000000000000711e+00
1.916000000000000227e+02,1.165020092319450214e+03,1.414902266237668300e+02,7.974868173489755918e+02,-4.498608052428588877e+01,9.419999999999998153e+00
1.917000000000000171e+02,1.164829605847390440e+03,1.414806133549282947e+02,7.974868173488397360e+02,-4.498647361619198648e+01,9.414999999999999147e+00
1.918000000000000114e+02,1.164638999467976646e+03,1.414710011004441981e+02,7.974868173487039940e+02,-4.498686703970054168e+01,9.410000000000000142e+00
1.919000000000000057e+02,1.164448273387294421e+03,1.414613898604557960e+02,7.974868173485681382e+02,-4.498726079448800874e+01,9.404999999999999361e+00
1.920000000000000000e+02,1.164257427847014469e+03,1.414517796351379957e+02,7.974868173484323961e+02,-4.498765488016213965e+01,9.399999999999998579e+00
1.921000000000000227e+02,1.164066463088405271e+03,1.414421704246653633e+02,7.974868173482966540e+02,-4.498804929633149641e+01,9.394999999999999574e+00
1.922000000000000171e+02,1.163875379352117079e+03,1.414325622292118965e+02,7.974868173481609119e+02,-4.498844404260584184e+01,9.389999999999998792e+00
1.923000000000000114e+02,1.163684176878181688e+03,1.414229550489509109e+02,7.974868173480251698e+02,-4.498883911859614670e+01,9.384999999999998010e+00
1.924000000000000057e+02,1.163492855906013347e+03,1.414133488840552388e+02,7.974868173478895415e+02,-4.498923452391458255e+01,9.379999999999999005e+00
1.925000000000000000e+02,1.163301416674408074e+03,1.414037437346970592e+02,7.974868173477539131e+02,-4.498963025817452888e+01,9.375000000000000000e+00
1.926000000000000227e+02,1.163109859421543206e+03,1.413941396010479821e+02,7.974868173476182847e+02,-4.499002632099058019e+01,9.369999999999997442e+00
1.927000000000000171e+02,1.162918184384978531e+03,1.413845364832790210e+02,7.974868173474826563e+02,-4.499042271197852472e+01,9.364999999999998437e+00
1.928000000000000114e+02,1.162726391801655836e+03,1.413749343815605926e+02,7.974868173473471415e+02,-4.499081943075536572e+01,9.359999999999999432e+00
1.929000000000000057e+02,1.162534481907898225e+03,1.413653332960625448e+02,7.974868173472116268e+02,-4.499121647693931436e+01,9.355000000000000426e+00
1.930000000000000000e+02,1.162342454939411027e+03,1.413557332269541291e+02,7.974868173470761121e+02,-4.499161385014977554e+01,9.349999999999999645e+00
1.931000000000000227e+02,1.162150311131281342e+03,1.413461341744039999e+02,7.974868173469405974e+02,-4.499201155000738339e+01,9.344999999999998863e+00
1.932000000000000171e+02,1.161958050717978495e+03,1.413365361385802430e+02,7.974868173468051964e+02,-4.499240957613395153e+01,9.339999999999999858e+00
1.933000000000000114e+02,1.161765673933353355e+03,1.413269391196502909e+02,7.974868173466696817e+02,-4.499280792815252283e+01,9.334999999999999076e+00
1.934000000000000057e+02,1.161573181010638564e+03,1.413173431177810642e+02,7.974868173465342807e+02,-4.499320660568733388e+01,9.329999999999998295e+00
1.935000000000000000e+02,1.161380572182448986e+03,1.413077481331388867e+02,7.974868173463989933e+02,-4.499360560836382916e+01,9.324999999999999289e+00
1.936000000000000227e+02,1.161187847680781260e+03,1.412981541658894287e+02,7.974868173462635923e+02,-4.499400493580866822e+01,9.319999999999998508e+00
1.937000000000000171e+02,1.160995007737013566e+03,1.412885612161978202e+02,7.974868173461283050e+02,-4.499440458764970430e+01,9.314999999999997726e+00
1.938000000000000114e+02,1.160802052581906764e+03,1.412789692842285945e+02,7.974868173459930176e+02,-4.499480456351600566e+01,9.309999999999998721e+00
1.939000000000000057e+02,1.160608982445602578e+03,1.412693783701457164e+02,7.974868173458577303e+02,-4.499520486303784850e+01,9.304999999999999716e+00
1.940000000000000000e+02,1.160415797557625638e+03,1.412597884741125256e+02,7.974868173457225566e+02,-4.499560548584670983e+01,9.300000000000000711e+00
1.941000000000000227e+02,1.160222498146881435e+03,1.412501995962917647e+02,7.974868173455872693e+02,-4.499600643157526747e+01,9.294999999999998153e+00
1.942000000000000171e+02,1.160029084441658370e+03,1.412406117368456364e+02,7.974868173454520957e+02,-4.499640769985742850e+01,9.289999999999999147e+00
1.943000000000000114e+02,1.159835556669625930e+03,1.412310248959357182e+02,7.974868173453169220e+02,-4.499680929032827947e+01,9.285000000000000142e+00
1.944000000000000057e+02,1.159641915057835831e+03,1.412214390737229905e+02,7.974868173451818620e+02,-4.499721120262413621e+01,9.279999999999999361e+00
1.945000000000000000e+02,1.159448159832721558e+03,1.412118542703678656e+02,7.974868173450466884e+02,-4.499761343638250111e+01,9.274999999999998579e+00
1.946000000000000227e+02,1.159254291220098821e+03,1.412022704860301587e+02,7.974868173449116284e+02,-4.499801599124209872e+01,9.269999999999999574e+00
1.947000000000000171e+02,1.159060309445164648e+03,1.411926877208690883e+02,7.974868173447765685e+02,-4.499841886684284731e+01,9.264999999999998792e+00
1.948000000000000114e+02,1.158866214732498520e+03,1.411831059750433326e+02,7.974868173446416222e+02,-4.499882206282588015e+01,9.259999999999998010e+00
1.949000000000000057e+02,1.158672007306061232e+03,1.411735252487108880e+02,7.974868173445065622e+02,-4.499922557883354557e+01,9.254999999999999005e+00
1.950000000000000000e+02,1.158477687389196035e+03,1.411639455420292393e+02,7.974868173443716159e+02,-4.499962941450937137e+01,9.250000000000000000e+00
1.951000000000000227e+02,1.158283255204627721e+03,1.411543668551552457e+02,7.974868173442366697e+02,-4.500003356949812172e+01,9.244999999999997442e+00
1.952000000000000171e+02,1.158088710974462856e+03,1.411447891882451700e+02,7.974868173441018371e+02,-4.500043804344574738e+01,9.239999999999998437e+00
